journal_id,doi,url,doi resolves to,domain match
44580,10.1016/j.suc.2016.06.003,http://www.surgical.theclinics.com/article/S0039-6109(16)52027-1/fulltext,https://linkinghub.elsevier.com/retrieve/pii/S0039610916520271,true
44580,10.1016/j.suc.2019.08.010,https://www.surgical.theclinics.com/article/S0039-6109(19)30111-2/pdf,https://linkinghub.elsevier.com/retrieve/pii/S0039610919301112,true
44580,10.1016/S0039-6109(11)00112-5,http://www.surgical.theclinics.com/article/S0039-6109(11)00112-5/pdf,https://linkinghub.elsevier.com/retrieve/pii/S0039610911001125,true
44580,10.1016/S0950-3501(89)80019-4,https://www.surgical.theclinics.com/article/S0950-3501(89)80019-4/abstract,https://linkinghub.elsevier.com/retrieve/pii/S0950350189800194,true
44730,10.1085/jgp.200910242,http://jgp.rupress.org/content/133/5/461,https://rupress.org/jgp/article/133/5/461/42743/Editorial,true
44730,10.1085/jgp.201210854,http://jgp.rupress.org/content/140/2/83,https://rupress.org/jgp/article/140/2/83/43090/Introducing-Generally-PhysiologicalGenerally,true
44730,10.1085/jgp.201912505,https://rupress.org/jgp/article-abstract/152/4/e201912505/151568/Structure-of-KCNH2-cyclic-nucleotide-binding?redirectedFrom=fulltext,https://rupress.org/jgp/article/doi/10.1085/jgp.201912505/151568/Structure-of-KCNH2-cyclic-nucleotidebinding,true
44730,10.1085/jgp.201912526,https://rupress.org/jgp/article-abstract/152/5/e201912526/151617/Depressed-neuromuscular-transmission-causes?redirectedFrom=fulltext,https://rupress.org/jgp/article/doi/10.1085/jgp.201912526/151617/Depressed-neuromuscular-transmission-causes,true
44730,10.1085/jgp.201912556,https://rupress.org/jgp/article/153/12/e201912556/212748/Angiotensin-1-7-prevents-the-excessive-force-loss?preview=true,https://rupress.org/jgp/article/153/12/e201912556/212748/Angiotensin-1-7-prevents-the-excessive-force-loss,true
44747,10.1210/en.2004-1344,http://press.endocrine.org/doi/10.1210/en.2004-1344?url_ver=Z39.88-2003&rfr_id=ori:rid:crossref.org&rfr_dat=cr_pub%3dpubmed,https://academic.oup.com/endo/article/146/10/4224/2499739,false
44747,10.1210/endo-116-6-2489,http://press.endocrine.org/doi/10.1210/endo-116-6-2489?url_ver=Z39.88-2003&rfr_id=ori:rid:crossref.org&rfr_dat=cr_pub%3dpubmed,https://academic.oup.com/endo/article-lookup/doi/10.1210/endo-116-6-2489,false
44747,10.1210/endo.132.6.7684981,http://press.endocrine.org/doi/10.1210/endo.132.6.7684981?url_ver=Z39.88-2003&rfr_id=ori:rid:crossref.org&rfr_dat=cr_pub%3dpubmed,https://academic.oup.com/endo/article-lookup/doi/10.1210/endo.132.6.7684981,false
44747,10.1210/endo.137.2.8593783,http://press.endocrine.org/doi/10.1210/endo.137.2.8593783?url_ver=Z39.88-2003&rfr_id=ori:rid:crossref.org&rfr_dat=cr_pub%3dpubmed,https://academic.oup.com/endo/article-lookup/doi/10.1210/endo.137.2.8593783,false
44747,10.1210/endo.140.10.7063,http://press.endocrine.org/doi/10.1210/endo.140.10.7063?url_ver=Z39.88-2003&rfr_id=ori:rid:crossref.org&rfr_dat=cr_pub%3dpubmed,https://academic.oup.com/endo/article/140/10/4442/2990407,false
44754,10.1016/j.mcna.2005.03.005,http://www.medical.theclinics.com/article/S0025-7125(05)00028-3/pdf,https://linkinghub.elsevier.com/retrieve/pii/S0025712505000283,true
44754,10.1016/j.mcna.2016.08.015,http://www.medical.theclinics.com/article/S0025-7125(16)37335-7/fulltext,https://linkinghub.elsevier.com/retrieve/pii/S0025712516373357,true
44754,10.1016/S0025-7125(16)30024-4,http://www.medical.theclinics.com/article/S0025-7125(16)30024-4/abstract,https://linkinghub.elsevier.com/retrieve/pii/S0025712516300244,true
44754,10.1016/S1875-4570(09)60014-0,https://www.medical.theclinics.com/article/S1875-4570(09)60014-0/fulltext,https://linkinghub.elsevier.com/retrieve/pii/S1875457009600140,true
44754,10.1016/S1875-4570(09)60449-6,https://www.medical.theclinics.com/article/S1875-4570(09)60449-6/fulltext,https://linkinghub.elsevier.com/retrieve/pii/S1875457009604496,true
44801,10.1128/JB.00359-21,https://journals.asm.org/doi/10.1128/JB.00359-21,https://journals.asm.org/doi/10.1128/JB.00359-21,true
44801,10.1128/JB.00443-20,https://journals.asm.org/doi/10.1128/JB.00443-20,https://journals.asm.org/doi/10.1128/JB.00443-20,true
44801,10.1128/JB.00513-20,https://journals.asm.org/doi/10.1128/JB.00513-20,https://journals.asm.org/doi/10.1128/JB.00513-20,true
44801,10.1128/jb.111.1.142-151.1972,https://journals.asm.org/doi/10.1128/jb.111.1.142-151.1972,https://journals.asm.org/doi/10.1128/jb.111.1.142-151.1972,true
44801,10.1128/jb.2.4.403-415.1917,https://journals.asm.org/doi/abs/10.1128/jb.2.4.403-415.1917,https://journals.asm.org/doi/10.1128/jb.2.4.403-415.1917,true
44824,10.1073/pnas.1200164109,http://www.pnas.org/cgi/pmidlookup?view=long&pmid=22371560,https://pnas.org/doi/full/10.1073/pnas.1200164109,true
44824,10.1073/pnas.1711591114,http://www.pnas.org/content/114/51/13418,https://pnas.org/doi/full/10.1073/pnas.1711591114,true
44824,10.1073/pnas.182430499,http://www.pnas.org/cgi/pmidlookup?view=long&pmid=12198183,https://pnas.org/doi/full/10.1073/pnas.182430499,true
44824,10.1073/pnas.87.3.1252,http://www.pnas.org/cgi/pmidlookup?view=long&pmid=2137248,https://pnas.org/doi/full/10.1073/pnas.87.3.1252,true
44824,10.1073/pnas.97.26.14044,http://www.pnas.org/cgi/pmidlookup?view=long&pmid=11121014,https://pnas.org/doi/full/10.1073/pnas.97.26.14044,true
44864,10.3732/ajb.1000275,http://www.amjbot.org/cgi/pmidlookup?view=long&pmid=21613091,https://onlinelibrary.wiley.com/resolve/doi?DOI=10.3732/ajb.1000275,false
44864,10.3732/ajb.1700268,http://www.amjbot.org/content/104/12/1878.abstract?etoc,https://onlinelibrary.wiley.com/doi/10.3732/ajb.1700268,false
44864,10.3732/ajb.1700995,http://www.amjbot.org/content/early/2017/01/19/ajb.1700995.html,https://onlinelibrary.wiley.com/resolve/doi?DOI=10.3732/ajb.1700995,false
44864,10.3732/ajb.89.12.1933,http://www.amjbot.org/cgi/pmidlookup?view=long&pmid=21665622,https://onlinelibrary.wiley.com/doi/10.3732/ajb.89.12.1933,false
44864,10.3732/ajb.94.8.1402,http://www.amjbot.org/cgi/pmidlookup?view=long&pmid=21636508,https://onlinelibrary.wiley.com/doi/10.3732/ajb.94.8.1402,false
45059,10.1124/jpet.102.044685,http://jpet.aspetjournals.org/cgi/pmidlookup?view=long&pmid=12604696,https://jpet.aspetjournals.org/content/304/3/1188,true
45059,10.1124/jpet.103.053322,http://jpet.aspetjournals.org/cgi/pmidlookup?view=long&pmid=12944495,https://jpet.aspetjournals.org/content/307/1/17,true
45059,10.1124/jpet.108.143800,http://jpet.aspetjournals.org/cgi/pmidlookup?view=long&pmid=19168710,https://jpet.aspetjournals.org/content/329/1/14,true
45059,10.1124/jpet.119.262733,http://jpet.aspetjournals.org/content/early/2020/01/06/jpet.119.262733,https://jpet.aspetjournals.org/content/373/1/24,true
45059,10.1124/jpet.120.000275,https://jpet.aspetjournals.org/content/376/3/397.long,https://jpet.aspetjournals.org/content/376/3/397,true
45225,10.1016/S0021-9258(18)67882-2,https://www.jbc.org/article/S0021-9258(18)67882-2/fulltext,https://linkinghub.elsevier.com/retrieve/pii/S0021925818678822,false
45225,10.1016/S0021-9258(18)81159-0,https://www.jbc.org/article/S0021-9258(18)81159-0/fulltext,https://linkinghub.elsevier.com/retrieve/pii/S0021925818811590,false
45225,10.1016/S0021-9258(19)50790-6,https://www.jbc.org/article/S0021-9258(19)50790-6/fulltext,https://linkinghub.elsevier.com/retrieve/pii/S0021925819507906,false
45225,10.1016/S0021-9258(19)69252-5,https://www.jbc.org/article/S0021-9258(19)69252-5/fulltext,https://linkinghub.elsevier.com/retrieve/pii/S0021925819692525,false
45225,10.1016/S0021-9258(20)78922-2,https://www.jbc.org/article/S0021-9258(20)78922-2/fulltext,https://linkinghub.elsevier.com/retrieve/pii/S0021925820789222,false
45388,10.1080/07438140209354153,http://www.tandfonline.com/doi/abs/10.1080/07438140209354153,https://www.tandfonline.com/doi/abs/10.1080/07438140209354153,true
45388,10.1080/07438148409354585,http://www.tandfonline.com/doi/abs/10.1080/07438148409354585,https://www.tandfonline.com/doi/abs/10.1080/07438148409354585,true
45388,10.1080/07438148609354674,http://www.tandfonline.com/doi/abs/10.1080/07438148609354674,https://www.tandfonline.com/doi/abs/10.1080/07438148609354674,true
45388,10.1080/07438148709354775,http://www.tandfonline.com/doi/abs/10.1080/07438148709354775,https://www.tandfonline.com/doi/abs/10.1080/07438148709354775,true
45388,10.1080/07438148809354816,http://www.tandfonline.com/doi/abs/10.1080/07438148809354816,https://www.tandfonline.com/doi/abs/10.1080/07438148809354816,true
48467,10.1084/jem.111.1.33,https://rupress.org/jem/article/111/1/33/2726/THE-IMMUNOLOGICAL-SPECIFICITY-OF-TYPE-II?searchresult=1,https://rupress.org/jem/article/111/1/33/2726/THE-IMMUNOLOGICAL-SPECIFICITY-OF-TYPE-II,true
48467,10.1084/jem.116.5.601,https://rupress.org/jem/article/116/5/601/3118/FACTORS-RELATING-TO-THE-VIRULENCE-OF-STAPHYLOCOCCI?searchresult=1,https://rupress.org/jem/article/116/5/601/3118/FACTORS-RELATING-TO-THE-VIRULENCE-OF-STAPHYLOCOCCI,true
48467,10.1084/jem.164.5.1566,http://jem.rupress.org/content/164/5/1566.long,https://rupress.org/jem/article/164/5/1566/23981/Idiotype-variant-cell-populations-in-patients-with,true
48467,10.1084/jem.40.1.117,https://rupress.org/jem/article/40/1/117/9290/THE-EPIDEMIOLOGY-OF-A-RABBIT-RESPIRATORY-INFECTION?searchresult=1,https://rupress.org/jem/article/40/1/117/9290/THE-EPIDEMIOLOGY-OF-A-RABBIT-RESPIRATORY-INFECTION,true
48467,10.1084/jem.89.6.583,https://rupress.org/jem/article/89/6/583/5246/PERIPHERAL-VASCULAR-REACTIONS-IN-ANAPHYLAXIS-OF?searchresult=1,https://rupress.org/jem/article/89/6/583/5246/PERIPHERAL-VASCULAR-REACTIONS-IN-ANAPHYLAXIS-OF,true
51130,10.1155/2011/810936,https://www.hindawi.com/journals/ijs/2011/810936/,https://www.hindawi.com/journals/ijs/2011/810936/,true
51130,10.1155/2011/815304,https://www.hindawi.com/journals/ijs/2011/815304/,https://www.hindawi.com/journals/ijs/2011/815304/,true
51130,10.1155/2012/371092,https://www.hindawi.com/journals/ijs/2012/371092/,https://www.hindawi.com/journals/ijs/2012/371092/,true
51130,10.1155/2013/604548,https://www.hindawi.com/journals/ijs/2013/604548/,https://www.hindawi.com/journals/ijs/2013/604548/,true
51130,10.1155/2014/194563,https://www.hindawi.com/journals/ijs/2014/194563/,https://www.hindawi.com/journals/ijs/2014/194563/,true
51159,10.4137/PCRT.S10889,http://insights.sagepub.com/article.php?article_id=3941,https://journals.sagepub.com/doi/10.4137/PCRT.S10889,true
51159,10.4137/PCRT.S40814,http://insights.sagepub.com/the-exercise-of-autonomy-by-older-cancer-patients-in-palliative-care-t-article-a6123-abstract?article_id=6123&tab=abstract,https://doi.org/10.4137/PCRT.S40814,false
51224,10.1891/2156-5287.1.3.171,https://www.ingentaconnect.com/contentone/springer/ijc/2011/00000001/00000003/art00004,https://www.ingentaconnect.com/content/springer/ijc/2011/00000001/00000003/art00004;jsessionid=5kgoh8al49nq8.x-ic-live-01,true
51224,10.1891/2156-5287.1.4.242,https://www.ingentaconnect.com/contentone/springer/ijc/2011/00000001/00000004/art00005,https://connect.springerpub.com/lookup/doi/10.1891%3A%3A%3A2156-5287.1.4.242?implicit-login=true,true
51224,10.1891/2156-5287.2.2.115,https://www.ingentaconnect.com/contentone/springer/ijc/2012/00000002/00000002/art00006,https://connect.springerpub.com/lookup/doi/10.1891%3A%3A%3A2156-5287.2.2.115?implicit-login=true,true
51224,10.1891/2156-5287.3.4.195,https://www.ingentaconnect.com/contentone/springer/ijc/2013/00000003/00000004/art00003,https://connect.springerpub.com/lookup/doi/10.1891%3A%3A%3A2156-5287.3.4.195?implicit-login=true,true
51224,10.1891/2156-5287.8.1.54,https://www.ingentaconnect.com/contentone/springer/ijc/2018/00000008/00000001/art00006;jsessionid=ib7mi3qtbm3o.x-ic-live-03,https://connect.springerpub.com/lookup/doi/10.1891%3A%3A%3A2156-5287.8.1.54?implicit-login=true,true
51233,10.1227/01.NEU.0000156541.78020.DA,http://journals.lww.com/onsonline/Fulltext/2005/04002/Anatomic_Landmarks_for_Nerves_of_the_Neck__A_Vade.3.aspx,https://academic.oup.com/ons/article/56/suppl_4/ONS-256/2555597,true
51233,10.1227/01.NEU.0000327028.45886.2E,http://journals.lww.com/onsonline/Abstract/2008/10002/CERVICAL_CORPECTOMY__COMPLICATIONS_AND_OUTCOMES.12.aspx,https://journals.lww.com/onsonline/Abstract/2008/10002/CERVICAL_CORPECTOMY__COMPLICATIONS_AND_OUTCOMES.12.aspx,true
51233,10.1227/NEU.0000000000001033,http://journals.lww.com/onsonline/Fulltext/2016/03000/Magnetic_Resonance_Thermometry_Guided_Stereotactic.6.aspx,https://journals.lww.com/onsonline/Abstract/2016/03000/Magnetic_Resonance_Thermometry_Guided_Stereotactic.6.aspx,true
51233,10.1227/NEU.0b013e31822dda12,http://journals.lww.com/onsonline/Abstract/2012/03001/First_Clinical_Results_With_a_New_Telemetric.7.aspx,https://journals.lww.com/onsonline/Abstract/2012/03001/First_Clinical_Results_With_a_New_Telemetric.7.aspx,true
51233,10.1227/NEU.0b013e31827e13c2,http://journals.lww.com/onsonline/Citation/2013/06002/Contralateral_Transcallosal_Approach_to_Basal.8.aspx,https://journals.lww.com/onsonline/Citation/2013/06002/Contralateral_Transcallosal_Approach_to_Basal.8.aspx,true
51261,10.3390/jintelligence2010008,http://www.mdpi.com/2079-3200/2/1/8?utm_source=trendmdwidget&utm_medium=cpc&utm_campaign=trendmd,https://www.mdpi.com/2079-3200/2/1/8,true
51261,10.3390/jintelligence6010002,http://www.mdpi.com/2079-3200/6/1/2,https://www.mdpi.com/2079-3200/6/1/2,true
51261,10.3390/jintelligence7030020,https://www.mdpi.com/2079-3200/7/3/20,https://www.mdpi.com/2079-3200/7/3/20,true
51261,10.3390/jintelligence8020014,https://www.mdpi.com/2079-3200/8/2/14,https://www.mdpi.com/2079-3200/8/2/14,true
51261,10.3390/jintelligence9020017,https://www.mdpi.com/2079-3200/9/2/17,https://www.mdpi.com/2079-3200/9/2/17,true
51269,10.3390/ani11041074,https://www.mdpi.com/2076-2615/11/4/1074,https://www.mdpi.com/2076-2615/11/4/1074,true
51269,10.3390/ani9050199,https://www.mdpi.com/2076-2615/9/5/199,https://www.mdpi.com/2076-2615/9/5/199,true
51269,10.3390/ani9080522,https://www.mdpi.com/2076-2615/9/8/522,https://www.mdpi.com/2076-2615/9/8/522,true
51269,10.3390/ani9080547,https://www.mdpi.com/2076-2615/9/8/547,https://www.mdpi.com/2076-2615/9/8/547,true
51269,10.3390/ani9090646,https://www.mdpi.com/2076-2615/9/9/646,https://www.mdpi.com/2076-2615/9/9/646,true
51281,10.3390/act7040069,https://www.mdpi.com/2076-0825/7/4/69,https://www.mdpi.com/2076-0825/7/4/69,true
51281,10.3390/act8040078,https://www.mdpi.com/2076-0825/8/4/78,https://www.mdpi.com/2076-0825/8/4/78,true
51281,10.3390/act9030055,https://www.mdpi.com/2076-0825/9/3/55,https://www.mdpi.com/2076-0825/9/3/55,true
51281,10.3390/act9030056,https://www.mdpi.com/2076-0825/9/3/56,https://www.mdpi.com/2076-0825/9/3/56,true
51281,10.3390/act9030063,https://www.mdpi.com/2076-0825/9/3/63,https://www.mdpi.com/2076-0825/9/3/63,true
51294,10.3390/diseases2030260,http://www.mdpi.com/2079-9721/2/3/260?utm_source=trendmdwidget&utm_medium=cpc&utm_campaign=trendmd,https://www.mdpi.com/2079-9721/2/3/260,true
51294,10.3390/diseases7010023,https://www.mdpi.com/2079-9721/7/1/23,https://www.mdpi.com/2079-9721/7/1/23,true
51294,10.3390/diseases8020010,https://www.mdpi.com/2079-9721/8/2/10,https://www.mdpi.com/2079-9721/8/2/10,true
51294,10.3390/diseases8030031,https://www.mdpi.com/2079-9721/8/3/31,https://www.mdpi.com/2079-9721/8/3/31,true
51294,10.3390/diseases9010012,https://www.mdpi.com/2079-9721/9/1/12,https://www.mdpi.com/2079-9721/9/1/12,true
51353,10.3390/antibiotics3030317,https://www.mdpi.com/2079-6382/3/3/317,https://www.mdpi.com/2079-6382/3/3/317,true
51353,10.3390/antibiotics8040161,https://www.mdpi.com/2079-6382/8/4/161,https://www.mdpi.com/2079-6382/8/4/161,true
51353,10.3390/antibiotics9040160,https://www.mdpi.com/2079-6382/9/4/160,https://www.mdpi.com/2079-6382/9/4/160,true
51353,10.3390/antibiotics9060281,https://www.mdpi.com/2079-6382/9/6/281,https://www.mdpi.com/2079-6382/9/6/281,true
51353,10.3390/antibiotics9070429,https://www.mdpi.com/2079-6382/9/7/429,https://www.mdpi.com/2079-6382/9/7/429,true
51355,10.1155/2014/470539,https://www.hindawi.com/journals/jme/2014/470539/,https://www.hindawi.com/journals/jme/2014/470539/,true
51355,10.1155/2016/6931347,https://www.hindawi.com/journals/jme/2016/6931347/,https://www.hindawi.com/journals/jme/2016/6931347/,true
51364,10.1080/00725560.1975.9648743,https://www.tandfonline.com/doi/abs/10.1080/00725560.1975.9648743,https://www.tandfonline.com/doi/abs/10.1080/00725560.1975.9648743,true
51364,10.2989/10220119.2018.1442367,https://www.tandfonline.com/doi/pdf/10.2989/10220119.2018.1442367?needAccess=true,https://www.tandfonline.com/doi/full/10.2989/10220119.2018.1442367,true
51364,10.2989/10220119.2018.1516237,https://www.tandfonline.com/doi/pdf/10.2989/10220119.2018.1516237,https://www.tandfonline.com/doi/full/10.2989/10220119.2018.1516237,true
51364,10.2989/10220119.2019.1612785,https://www.tandfonline.com/doi/pdf/10.2989/10220119.2019.1612785?needAccess=true,https://www.tandfonline.com/doi/full/10.2989/10220119.2019.1612785,true
51364,10.2989/10220119.2019.1667437,https://www.tandfonline.com/doi/pdf/10.2989/10220119.2019.1667437,https://www.tandfonline.com/doi/full/10.2989/10220119.2019.1667437,true
51382,10.1097/ACC.0b013e3182973a2f,http://journals.lww.com/aacr/Fulltext/2013/12010/Probable_Local_Anesthetic_Systemic_Toxicity_in_a.3.aspx,https://journals.lww.com/aacr/Abstract/2013/12010/Probable_Local_Anesthetic_Systemic_Toxicity_in_a.3.aspx,true
51382,10.1213/XAA.0000000000000006,http://journals.lww.com/aacr/Abstract/2014/04010/Lagophthalmos_after_V2_Maxillary_Nerve_Block.2.aspx,https://journals.lww.com/aacr/Abstract/2014/04010/Lagophthalmos_after_V2_Maxillary_Nerve_Block.2.aspx,true
51382,10.1213/XAA.0000000000000107,http://journals.lww.com/aacr/pages/articleviewer.aspx?year=2015&issue=01150&article=00004&type=abstract,https://journals.lww.com/aacr/Abstract/2015/01150/Transient_and_Reproducible_Loss_of_Motor_Evoked.4.aspx,true
51382,10.1213/XAA.0000000000000217,http://journals.lww.com/aacr/Abstract/2015/11010/Serotonin_Syndrome___The_Potential_for_a_Severe.3.aspx,https://journals.lww.com/aacr/Abstract/2015/11010/Serotonin_Syndrome__The_Potential_for_a_Severe.3.aspx,true
51382,10.1213/XAA.0000000000000294,http://journals.lww.com/aacr/Abstract/ArticlesInPress/Difficult_Ventilation_After_Successful_Intubation.99927.aspx,https://journals.lww.com/aacr/Abstract/2016/05150/Difficult_Ventilation_After_Successful_Intubation.1.aspx,true
